gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
CD79B,0.034031626,0.20855223,0.16506192,0.2395647,0.05106909,0.07617441,0.05821736,0.07697048,0.018809745,0.070106454,0.06643348,0.07061304,0.025453957,0.0578494,0.05600058,0.0297984,0.031112446,0.038504444,0.05816913,0.070185184,0.023674553,0.048218414,0.034281604,0.030800901,0.058211017,0.037141066,0.040479444,0.054012045,0.050132755,0.03464132
ERN1,0.05541228,0.04954067,0.050115354,0.055758845,0.07575789,0.06471276,0.103137165,0.10053414,0.035605684,0.1273772,0.14856242,0.08804306,0.028984996,0.11860476,0.09742551,0.035884395,0.03918497,0.105387144,0.23458461,0.11023167,0.045752406,0.077242404,0.044897575,0.04469337,0.07664505,0.046515953,0.061029673,0.06492831,0.09224286,0.12676132
PECAM1,0.037784934,0.053390533,0.051335935,0.060698297,0.131376,0.18504079,0.06663424,0.091109745,0.030506123,0.07691097,0.07019961,0.09775065,0.034671113,0.072766036,0.067432426,0.03267145,0.037149027,0.05204842,0.06320631,0.05603398,0.036161013,0.062398624,0.024270264,0.06318767,0.06448467,0.033027414,0.048287004,0.07532042,0.06227858,0.06454877
KPNA2,0.062679954,0.031450152,0.035747934,0.02618399,0.029757705,0.036749072,0.028813021,0.031678673,0.10070606,0.040477548,0.034368742,0.0383715,0.026154505,0.030915786,0.03953697,0.011905937,0.025061464,0.017437425,0.028888857,0.031005928,0.049085457,0.025846649,0.024508487,0.013399794,0.028173994,0.034103636,0.042935543,0.02666578,0.025824072,0.038239285
KCNJ2-AS1,0.009577168,0.0098528555,0.015350087,0.010513436,0.07839891,0.03767278,0.01312393,0.019413147,0.0065432275,0.016050601,0.01235092,0.018735468,0.0047701397,0.013192129,0.012673281,0.009290518,0.011675535,0.009409907,0.011476926,0.012895484,0.0066629522,0.010073626,0.0061204066,0.007742532,0.013402932,0.009248299,0.011440515,0.010119145,0.017723048,0.008485909
KCNJ2,0.020204578,0.011876984,0.013643101,0.015503285,0.09495942,0.06195084,0.018076675,0.024790855,0.0077971243,0.021803545,0.017866476,0.022560742,0.009043153,0.01838615,0.017350186,0.009416604,0.008122636,0.007819607,0.015768083,0.016107015,0.008229699,0.013387778,0.008011242,0.014055932,0.017075187,0.013581006,0.018879332,0.013910957,0.015025776,0.010306114
AC064805.1,0.011805398,0.013370446,0.009932797,0.013279927,0.031911135,0.16314964,0.01322826,0.01670237,0.008099521,0.014652253,0.0128414035,0.016230872,0.005485975,0.012809628,0.010908021,0.006946671,0.0069893356,0.008648622,0.012228064,0.01227228,0.006138564,0.009120559,0.0052206027,0.012057529,0.01358655,0.008623934,0.03645576,0.010476931,0.011816656,0.016387219
CD300E,0.019155739,0.029019434,0.029412871,0.029450139,0.13244788,0.116970174,0.03275674,0.04850771,0.013096195,0.038374066,0.03791599,0.046145186,0.014077707,0.037609164,0.031279102,0.020689575,0.018854551,0.02652155,0.03270886,0.033967644,0.016424125,0.026215553,0.013798161,0.028070142,0.040521823,0.025816647,0.038523186,0.028629245,0.03292518,0.026220525
CD300LF,0.026569813,0.021286229,0.023451373,0.028004413,0.103342205,0.1343492,0.026857372,0.040511776,0.012819458,0.034497947,0.031845987,0.038167514,0.012164958,0.03046812,0.026068736,0.018440414,0.024604844,0.023385754,0.026931262,0.024602458,0.013752407,0.031092511,0.011211403,0.018421324,0.037396874,0.018862255,0.046764277,0.026820306,0.028441878,0.025395071
JPT1,0.027882705,0.052531417,0.06371548,0.0576668,0.06950069,0.104006596,0.09463267,0.1004947,0.14029396,0.08793689,0.087690994,0.08347183,0.050755423,0.07893061,0.07736719,0.03303414,0.0356393,0.06016121,0.08080143,0.07591549,0.053249024,0.050284665,0.030168993,0.045998648,0.08962581,0.057950195,0.043768506,0.06602242,0.06358044,0.03492517
SMIM5,0.00520527,0.0065912586,0.005748799,0.0074188076,0.007216788,0.0071045808,0.007817946,0.010765205,0.0039242716,0.009894036,0.008555334,0.011402824,0.0038032036,0.008074107,0.007004211,0.009796919,0.005525873,0.004298468,0.007267761,0.0069159735,0.004587405,0.0057007624,0.0037199657,0.08235852,0.0075690877,0.005733716,0.006136367,0.0069998605,0.007435221,0.07963512
TK1,0.010576667,0.0119129345,0.012135094,0.013426855,0.01303802,0.0113697825,0.013029594,0.01736343,0.28406152,0.018019382,0.014208225,0.018589342,0.18977192,0.02163309,0.014609242,0.0077186464,0.02464665,0.009219764,0.011647521,0.014227372,0.25920138,0.010944877,0.04563707,0.008127275,0.014069554,0.009184613,0.03359033,0.012823507,0.010901764,0.009677479
BIRC5,0.008075499,0.011095862,0.009885367,0.009746771,0.011000725,0.009596513,0.013908608,0.014240311,0.3045083,0.018961594,0.011185338,0.018695274,0.073940076,0.010690369,0.011871883,0.014775512,0.012186616,0.006736022,0.010675475,0.01623988,0.16781794,0.008895691,0.03347775,0.009095291,0.013290762,0.013037021,0.011569291,0.02696957,0.009300407,0.0068595554
SOCS3,0.05242988,0.050254498,0.05172457,0.052321687,0.13393286,0.0519966,0.062203463,0.13735704,0.02982004,0.122356124,0.09633569,0.08165959,0.035640586,0.07724951,0.064773746,0.03435684,0.04136942,0.07450134,0.10454468,0.050528634,0.03104977,0.050538935,0.027558351,0.04171108,0.074442185,0.03083731,0.061754078,0.045511723,0.070132434,0.042123478
TIMP2,0.059877433,0.045811016,0.050283752,0.051665213,0.20128353,0.1342321,0.060410857,0.08148943,0.02469137,0.06994672,0.06693534,0.079966284,0.018324165,0.06257996,0.0610533,0.028816372,0.053899657,0.04896709,0.048776954,0.051232327,0.028220834,0.045458738,0.029415129,0.034931347,0.062063564,0.046108104,0.08027666,0.044732977,0.04142648,0.04589402
ACTG1,0.0920505,0.06386311,0.05554005,0.090341866,0.048536755,0.04874589,0.07408928,0.10571282,0.10505037,0.07167679,0.078546874,0.09771677,0.054527815,0.059200194,0.074497305,0.08656746,0.040283058,0.044889763,0.058247317,0.070932776,0.057032388,0.04386016,0.056160547,0.0590051,0.076197505,0.10047304,0.07294582,0.098839894,0.055591773,0.033702634
P4HB,0.026274737,0.040599562,0.03911922,0.046294175,0.0490255,0.03149199,0.059731163,0.07337107,0.027934037,0.064251214,0.06172366,0.06262427,0.038406435,0.054161668,0.05040623,0.022721827,0.022354474,0.04600114,0.0615139,0.061383944,0.037865903,0.042891316,0.04972457,0.0322506,0.059483368,0.026879296,0.026513143,0.051359672,0.05674251,0.040687148
NOTUM,0.00038867845,0.00051058293,0.00051735464,0.0046519707,0.0006218767,0.00047881767,0.0006705034,0.0027171683,0.0020473439,0.00065964053,0.000645348,0.0008794928,0.00022840734,0.00065332995,0.0005811129,0.00031418828,0.00032720357,0.00036285145,0.0005361329,0.0005452182,0.00031823022,0.0005256062,0.00027813332,0.00033582156,0.00060726784,0.00054359954,0.0004580541,0.00050156505,0.00055980316,0.00042419098
SECTM1,0.036699306,0.026878187,0.026570005,0.029360097,0.13308538,0.15132628,0.037660573,0.04524518,0.017997779,0.04347768,0.038125932,0.04115549,0.013057806,0.030535074,0.02980657,0.025154192,0.01777725,0.0229027,0.028555948,0.034400817,0.018082634,0.025600102,0.015247859,0.027225701,0.04468549,0.022641849,0.056303643,0.02761561,0.023785882,0.030794412
METRNL,0.09068262,0.0471932,0.043015312,0.050937586,0.08617791,0.088590905,0.0825261,0.080734044,0.025672365,0.07233687,0.06753141,0.0723483,0.030527223,0.06650911,0.06973242,0.039084353,0.031866614,0.063100696,0.07435157,0.1118312,0.046654023,0.072662696,0.023337819,0.035816606,0.056731187,0.06735926,0.07513002,0.05159144,0.064773016,0.030925896
TYMS,0.040924583,0.013365551,0.016186468,0.019008199,0.017162409,0.014913443,0.03004,0.029107042,0.31024474,0.02255351,0.026310297,0.026612598,0.2909547,0.022110105,0.019324353,0.009373101,0.104478545,0.017451651,0.018004451,0.020352786,0.41532084,0.01943605,0.051346514,0.016559672,0.024765678,0.019398509,0.025171794,0.024055142,0.025756044,0.018404042
NDC80,0.012569787,0.02406732,0.018852875,0.020774228,0.0148211075,0.013836932,0.024246898,0.025015399,0.12789905,0.036965225,0.043305375,0.03402384,0.051137127,0.028734548,0.02634815,0.042199057,0.011551538,0.08132753,0.02855954,0.025220202,0.11095433,0.02031642,0.017283833,0.010072703,0.04418768,0.015695054,0.013059919,0.050278235,0.038425554,0.016396394
EMILIN2,0.036287498,0.035485383,0.030998494,0.036433544,0.1266293,0.08227435,0.041237455,0.053569943,0.022487888,0.05120817,0.04496036,0.05565263,0.018678911,0.043623257,0.038802482,0.020702558,0.028981548,0.02638067,0.03941982,0.037418853,0.019562634,0.030688282,0.016123433,0.023804426,0.043305546,0.03626089,0.07404961,0.03587835,0.03303719,0.039674234
AP002478.1,0.0010750399,0.0012042586,0.0011641069,0.0014025692,0.0018830468,0.001517548,0.0016870254,0.0020192654,0.00066263444,0.0018550613,0.0015983521,0.0020153816,0.0007610848,0.0016496831,0.0014332483,0.0009571264,0.0008791851,0.0009862308,0.0014726829,0.001389666,0.0008224548,0.001026277,0.0006642411,0.027117983,0.0016447533,0.0012311664,0.0012415084,0.0013674449,0.0014120562,0.0011160909
EPB41L3,0.031590514,0.027928699,0.027183693,0.037826404,0.13060744,0.112175815,0.031761404,0.06455395,0.015210913,0.039135072,0.037501823,0.045764577,0.016027488,0.03779564,0.031156426,0.023021895,0.028314367,0.029825091,0.028324667,0.034085073,0.018510517,0.024862206,0.016991293,0.03960465,0.034226477,0.032850582,0.09007901,0.029450662,0.037718337,0.024154661
RAB31,0.08315889,0.05496445,0.07368126,0.053659614,0.14076792,0.09486123,0.055861223,0.06882017,0.025879815,0.060691938,0.062428672,0.079127885,0.025639372,0.04923728,0.04582963,0.029827613,0.030308416,0.031076722,0.0468264,0.051808976,0.027367325,0.044831462,0.03421929,0.0952225,0.057161577,0.11710743,0.09730171,0.05369033,0.041257907,0.037655983
CHMP1B,0.044663094,0.048423927,0.048025932,0.06733099,0.07431738,0.050626576,0.06740901,0.0896829,0.023326602,0.072829686,0.06661279,0.07488645,0.033796582,0.07505842,0.06508096,0.02575028,0.03552464,0.052296743,0.05849885,0.06480501,0.030721668,0.042213716,0.018604586,0.039163433,0.06371141,0.038061246,0.058935564,0.05017786,0.054306824,0.042525582
RBBP8,0.072763875,0.061267167,0.056071945,0.09673623,0.08921074,0.15448941,0.04961379,0.059016317,0.17656095,0.06774538,0.05425779,0.060045745,0.075005226,0.03813765,0.04964616,0.021315385,0.06861611,0.033799548,0.04010527,0.04633139,0.15894894,0.046176486,0.08269565,0.030641392,0.06772812,0.093642235,0.07824088,0.07065928,0.050415825,0.07638169
ZNF521,0.0031953813,0.0036042496,0.0032995257,0.0034446137,0.004720311,0.003093499,0.004212507,0.0053131334,0.0021272083,0.004772849,0.0044254838,0.005558054,0.0016649332,0.00418762,0.0038083955,0.0024483292,0.14270356,0.0145318275,0.0035400079,0.003818146,0.008477004,0.026866583,0.001984979,0.0021953164,0.0039881184,0.0028122975,0.0032400803,0.0037563704,0.0033809196,0.010858042
KLHL14,0.0058848388,0.05670806,0.03561349,0.055880483,0.0067038047,0.006407426,0.008336222,0.009773296,0.0045977808,0.008974625,0.008566714,0.010051043,0.0029674256,0.007575754,0.0075894287,0.0043779705,0.004605534,0.0060181716,0.0069840285,0.006982101,0.004114473,0.005122359,0.05858385,0.0046758964,0.007950129,0.0054774308,0.005669462,0.007067695,0.0068609207,0.0047921007
AC011139.1,0.0025070563,0.0027474638,0.0027919116,0.0031883419,0.003699762,0.0028100777,0.003908429,0.006207478,0.0015992167,0.004515977,0.00490192,0.004827902,0.0016594714,0.003893164,0.0035727285,0.002266357,0.16294979,0.002543708,0.0037202677,0.003314622,0.0018258533,0.0028150147,0.0014875534,0.0018873241,0.0037095712,0.0026905108,0.0025448522,0.003301545,0.002874822,0.0023930247
PSTPIP2,0.034191225,0.029923102,0.031012485,0.032993786,0.085068054,0.07590766,0.05871431,0.059372712,0.015296541,0.05017525,0.056904197,0.06008236,0.015620497,0.05267842,0.047248818,0.021955613,0.046445657,0.036908958,0.039881468,0.05998991,0.027899858,0.03219608,0.020557929,0.09471186,0.045886792,0.022590332,0.06401019,0.041726716,0.042632528,0.025348186
ZBTB7C,0.0009811998,0.0012177469,0.0012401632,0.001498033,0.002051014,0.027844496,0.0016227424,0.0021218215,0.0008751857,0.007487245,0.001620133,0.0019994755,0.0007025543,0.0015385248,0.0013923045,0.00092955923,0.00085047015,0.0009121579,0.0014394431,0.001402625,0.0008263882,0.0012174059,0.0008369191,0.0008632862,0.0016487812,0.0014050663,0.0009795246,0.0012775628,0.0013755475,0.00092362595
SKA1,0.0030530882,0.00443612,0.006819515,0.010306018,0.008350274,0.009749807,0.006475285,0.009243164,0.120846726,0.008251711,0.0078767445,0.008122333,0.056320317,0.0059958636,0.0068963184,0.0033427023,0.017993765,0.0049323346,0.0054796427,0.0059778495,0.078094065,0.014201315,0.031901646,0.0031695017,0.0065326015,0.005388447,0.004505086,0.004731148,0.011003518,0.0049962797
RAB27B,0.012036793,0.018862631,0.014581639,0.019464016,0.022369882,0.0177124,0.03052949,0.03415811,0.011209552,0.027946152,0.030041968,0.03227648,0.023717718,0.025008768,0.035305697,0.014258851,0.04470272,0.026188025,0.02455268,0.055307284,0.023168566,0.026712088,0.008576932,0.27507523,0.022521023,0.015406211,0.014756948,0.020994706,0.02878535,0.011610365
AC098848.1,0.0016834355,0.0018667412,0.0021186674,0.002201555,0.0024535668,0.0029484588,0.002680076,0.0033268672,0.0013194116,0.0031999447,0.0027473813,0.0035311673,0.0015462466,0.0026464227,0.002522187,0.001333306,0.0013108844,0.0013706745,0.0025758927,0.0028765595,0.001357645,0.002852169,0.0009255032,0.078599416,0.002902686,0.0022710878,0.0020434335,0.002165545,0.0026012156,0.0017599548
TCF4,0.21445212,0.16294406,0.12901767,0.12420878,0.050444033,0.037788674,0.04909275,0.05725275,0.017529326,0.04691457,0.04632874,0.059449036,0.022351205,0.046768688,0.039068006,0.021760643,0.062653735,0.0488112,0.039055854,0.042381573,0.02501979,0.04773331,0.04814034,0.028693985,0.04639082,0.03787548,0.043145124,0.039246738,0.03406432,0.26083583
SEC11C,0.05054042,0.076436244,0.069929175,0.07019619,0.06224228,0.049831018,0.0975824,0.11413795,0.042604014,0.10602286,0.099463515,0.10759494,0.046398252,0.098525696,0.090186045,0.04204439,0.037668854,0.052840266,0.106598124,0.08802122,0.043535624,0.0633398,0.1760804,0.047058888,0.09007152,0.044462904,0.04543594,0.061164793,0.08727924,0.062268503
LMAN1,0.047789548,0.08173349,0.07710352,0.089040674,0.072620235,0.06723729,0.1043287,0.12621824,0.05854272,0.12079724,0.13879861,0.13908626,0.06385158,0.10340324,0.102139235,0.042439632,0.06513951,0.06638493,0.12424694,0.10014253,0.066081576,0.09448159,0.16693738,0.052303277,0.1309124,0.04570686,0.048736863,0.10779195,0.10299844,0.09794314
PMAIP1,0.046696626,0.0760485,0.055936236,0.06827479,0.058415428,0.06150395,0.07428259,0.05697364,0.031800322,0.062858835,0.057741214,0.054321215,0.024133861,0.055368584,0.05229091,0.029676145,0.03365048,0.035265047,0.064515844,0.05456953,0.030674705,0.040662017,0.019970343,0.027203197,0.076166384,0.058860246,0.049325127,0.08338829,0.04880758,0.029096982
AC090409.1,0.0018914597,0.0026812754,0.0028796343,0.0032287778,0.0042805593,0.0031428519,0.0036398673,0.004839828,0.0014693277,0.004172384,0.0036575692,0.00483138,0.0013660024,0.0044176104,0.0034770858,0.0018200732,0.001964043,0.002252561,0.0034638324,0.0032951338,0.0015875958,0.0026104252,0.0017639903,0.07366552,0.00412793,0.0024533053,0.0027782244,0.002831462,0.0034756442,0.00272901
SERPINB2,0.0033305094,0.0040880307,0.0050530797,0.005139955,0.04181134,0.004655599,0.008208218,0.0069274437,0.0025261957,0.008582824,0.0054692654,0.008930097,0.0027775525,0.0056199273,0.004689679,0.0036776005,0.0028772068,0.003587981,0.005178076,0.0056212833,0.0024084856,0.0044426247,0.0025395548,0.0027325866,0.00569472,0.0040126108,0.004644872,0.004335808,0.004006311,0.0034016753
CD226,0.025177982,0.04399191,0.048667796,0.045213286,0.044573374,0.040605552,0.12788051,0.09860618,0.029106144,0.089362435,0.10530947,0.114150904,0.032325104,0.08958518,0.09614257,0.028541898,0.02905438,0.06867444,0.06696547,0.10365127,0.040217135,0.08027975,0.024358684,0.12596971,0.062308505,0.06417467,0.0447206,0.047350533,0.085381724,0.032988485
FAM110A,0.031448863,0.033987004,0.04288943,0.03565262,0.062482808,0.12950793,0.033093434,0.050733246,0.019515738,0.04863708,0.04366046,0.056688722,0.02129618,0.051073905,0.046113692,0.016634868,0.023245918,0.033516943,0.03941401,0.040912025,0.02107254,0.028209629,0.014846823,0.09881259,0.04686847,0.05365995,0.03817589,0.046078417,0.039945424,0.021763327
SIRPB1,0.042141866,0.030752834,0.028208071,0.027005332,0.12907735,0.098451875,0.03454502,0.04548002,0.018958587,0.04195098,0.03924642,0.047575988,0.015283953,0.031496845,0.031763725,0.026491571,0.020922685,0.020879941,0.036784504,0.02796877,0.015465591,0.023023902,0.013280247,0.02333989,0.041139062,0.021994391,0.041058894,0.039121456,0.030005647,0.06160826
SIRPA,0.019711288,0.03736232,0.035893727,0.0366396,0.21844631,0.0519316,0.045232464,0.05523889,0.025575493,0.049289383,0.045630433,0.057551373,0.021015318,0.04113771,0.03644535,0.036779087,0.023387589,0.022167196,0.037303742,0.038075455,0.023145402,0.03107398,0.022279952,0.032375343,0.046578825,0.03390164,0.09890148,0.03917088,0.034786116,0.029560585
CPXM1,0.0024355447,0.0037313306,0.0031341214,0.0038458458,0.0036147796,0.0031089024,0.0042555276,0.0056711473,0.001645603,0.004940666,0.0045062206,0.009417783,0.001639009,0.0046094656,0.0036611177,0.0025094445,0.20962478,0.0023101566,0.0036319136,0.008876162,0.01460686,0.009585945,0.008243702,0.0024028483,0.0041304994,0.040623523,0.00579429,0.0037648112,0.0040065846,0.0026118904
AVP,0.0022024524,0.0030670194,0.0029921718,0.00436481,0.003511719,0.0030781834,0.0038803162,0.0050582904,0.002100917,0.0049526156,0.0044427863,0.004779064,0.0019328368,0.0041504423,0.003439416,0.0023604461,0.29784107,0.008689516,0.0037537,0.003252209,0.0016644187,0.0029631762,0.0017790438,0.0023283632,0.0042208075,0.0029420352,0.005771321,0.0030963458,0.0040762136,0.0024173113
ADAM33,0.18498394,0.0010753538,0.0008857884,0.0010976712,0.0012497087,0.0009337563,0.0013846882,0.0015701724,0.0006232264,0.0013070756,0.0012047419,0.0016138952,0.0006737397,0.0012283922,0.0011325898,0.0006480878,0.00067033415,0.0007860755,0.0012408363,0.0010140641,0.00060081383,0.0010812533,0.0006185034,0.0007104737,0.0012045323,0.0009642934,0.0010354946,0.0010318464,0.0010035768,0.00083887903
SIGLEC1,0.10062237,0.0106266,0.010616577,0.015247213,0.060149822,0.018044926,0.014270335,0.01851002,0.006875401,0.016684879,0.013744089,0.019997867,0.0063187364,0.016677592,0.010974119,0.019754816,0.006719354,0.012153172,0.019971622,0.012409368,0.008815287,0.0112836035,0.006251467,0.0105715,0.022443466,0.017400406,0.03442812,0.013004805,0.015583085,0.009191741
C20orf27,0.11041514,0.038291816,0.041371856,0.03864344,0.06954132,0.07700455,0.04619676,0.061880697,0.021426503,0.056922436,0.05872406,0.05578418,0.03275489,0.048791964,0.045380495,0.022755612,0.031689696,0.03330534,0.046841223,0.0417963,0.02542759,0.035748176,0.015650049,0.028222041,0.06414175,0.11265173,0.110464565,0.034894146,0.039983414,0.034556914
CDC25B,0.030448148,0.041584726,0.035006903,0.040444788,0.036031842,0.03512355,0.08123854,0.078597434,0.0707024,0.08441942,0.07520185,0.082683824,0.055267606,0.064753205,0.07177665,0.026104828,0.021362329,0.043942228,0.06317388,0.058514144,0.048002418,0.06199377,0.019967932,0.02306075,0.08542384,0.030088637,0.02571492,0.06379138,0.06898581,0.028196316
SMOX,0.01677498,0.010031001,0.013455928,0.011494083,0.015426325,0.011087986,0.01475937,0.016109854,0.0065270923,0.015741004,0.01664581,0.018408515,0.010128445,0.014932661,0.012467066,0.025664264,0.00958534,0.009078397,0.011984266,0.011723058,0.006108222,0.009939936,0.0125590535,0.21498317,0.014305232,0.013853258,0.026211372,0.010291795,0.010803659,0.008796567
